NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.28516129,0.225912529,0.243994943,0.072855464,0.141344627,-0.009832842,0.194996321,0.176399027,0.179735399,0.122266708,0.08299148,0.103402709
0.056,0.057524695,0.055526725,0.045758929,0.116153431,-0.019646365,0.179909428,0.090841676,0.149700599,0.136138614,0.122100122,0.130434783
0.055155875,0.063321386,0.06547286,0.044963005,0.146236559,-0.017048222,0.187202767,0.170005136,0.177126918,0.180393464,0.165087957,0.167407407
0.045034642,0.041617122,0.05209513,0.033618234,0.138858988,-0.025185185,0.093560146,0.104528253,0.127525671,0.104385423,0.113888889,0.132894737
0.040186372,0.04852071,0.05862069,0.029496819,0.096703297,-0.018069179,0.06122449,0.060934326,0.098740888,0.072,0.087291399,0.126536035
0.037463977,0.046099291,0.052691867,0.036994878,0.111719606,-5.19E-04,0.072191371,0.122294068,0.114388725,0.089802131,0.101984942,0.119476268
0.090434783,0.10367893,0.19686114,0.302029447,0.458265139,0.21786691,0.3556231,0.686527877,0.655579399,0.598950131,0.513269339,0.31876862
0.109082172,0.099673795,0.248381877,0.414677277,0.699035658,0.142724314,0.309333333,0.815780786,0.803636364,0.728880157,0.640606768,0.539710145
0.094653812,0.111512415,0.186488388,0.379310345,0.571827357,0.165622202,0.401943145,0.670845127,0.782527881,0.625768668,0.537402191,0.468513854
0.084527929,0.192906574,0.254091301,0.525217391,0.625527921,0.080077369,0.439635535,0.747984726,0.818181818,0.729562982,0.640569395,0.275499474
0.078296703,0.154713115,0.287335452,0.544757033,0.847510564,0.064719811,0.264508603,0.737748344,0.809324983,0.741867786,0.692488263,0.269250646
0.063859649,0.195110484,0.288547147,0.501501502,0.63575844,0.048551292,0.335498538,0.552962298,0.792492422,0.727136432,0.678219217,0.645909646
0.081562714,0.18303312,0.31838565,0.348010161,0.64615102,0.017510648,0.876276739,0.855048178,0.813483674,0.752492098,0.708703375,0.663499847
0.1209951,0.098886264,0.107890499,0.149238579,0.345766505,0.009891663,0.638268156,0.820846906,0.75890411,0.582417582,0.428156749,0.401606426
0.17981521,0.082172702,0.191825972,0.40305712,0.522083805,0.004582951,0.681034483,0.806451613,0.684985538,0.690697674,0.607775872,0.520160137
0.138282387,0.101552106,0.133200795,0.288120567,0.601025203,0.010623557,0.728915663,0.871335505,0.826049329,0.73630137,0.655581948,0.63229228
0.072124756,0.062679701,0.07184241,0.084934904,0.20754717,0.009681881,0.353373841,0.318695941,0.267234702,0.205259313,0.155740548,0.16774658
0.139542818,0.130587821,0.132854017,0.162894485,0.207146845,-0.002355158,0.400759734,0.361672474,0.331781141,0.290715373,0.250207814,0.233360064
0.096194955,0.08700565,0.222683264,0.483559842,0.850107066,-0.017560074,0.886462882,0.849194729,0.839636914,0.761006289,0.706682094,0.616707617
0.097643098,0.086775294,0.133683236,0.272918862,0.409605384,-0.011818182,0.632331198,0.674099485,0.674952199,0.581306629,0.49851552,0.466437177
0.096054205,0.106651802,0.203190277,0.448586645,0.725568608,-0.00754717,0.916149068,0.795778665,0.785932722,0.757692308,0.704379562,0.571889104
0.099084097,0.068205666,0.090140845,0.149612403,0.321350498,0.034232365,0.704044118,0.6746715,0.689991143,0.633651259,0.587803501,0.476769912
0.0698941,0.070456607,0.085520222,0.153478492,0.303767287,-0.005535984,0.610526316,0.430927835,0.391730904,0.314827353,0.079204058,0.115025907
0.047285464,0.051903114,0.06519337,0.051282051,0.134279476,-0.014507254,0.157699443,0.166666667,0.145478375,0.146691064,0.171745152,0.188172043
0.052023121,0.057227919,0.063683305,0.04092219,0.131739855,-0.012224939,0.169528842,0.08776267,0.168345324,0.179993195,0.158395649,0.170331718
0.040564374,0.061075661,0.061915888,0.04084014,0.138410228,-0.011247444,0.078008299,0.174960787,0.096514745,0.069344211,0.088725817,0.120425815
0.047344111,0.057591623,0.057405281,0.053899083,0.135410765,0.007949126,0.123890063,0.105182927,0.185714286,0.170928668,0.159486017,0.161151079
0.042959427,0.045121951,0.058616647,0.037296037,0.129770992,-0.028317601,0.037639008,0.051081166,0.089226702,0.064356436,0.084590164,0.126421405
0.092611167,0.070286576,0.08902439,0.11556829,0.237844941,0.012452107,0.37032419,0.250391236,0.2271035,0.189039195,0.157604955,0.170731707
0.183423423,0.156668105,0.151246983,0.209984152,0.603833866,0.015653775,0.663716814,0.773133029,0.789551141,0.717754173,0.725274725,0.642560266
0.272638754,0.137812231,0.151767152,0.241809672,0.851699279,0.020216267,0.752365282,0.837666742,0.79801768,0.76370831,0.694958519,0.615841584
0.092447917,0.081209247,0.096849475,0.102555807,0.223376623,0.005176471,0.529719138,0.825776872,0.763659466,0.713876284,0.598111228,0.492233832
0.073924731,0.067748985,0.081503759,0.127261187,0.331929825,0,0.497878359,0.429403202,0.39122807,0.319982586,0.252039502,0.242070117
0.182890855,0.105794393,0.103255163,0.282342657,0.800796813,-0.015730337,0.730027548,0.796036733,0.733528551,0.737567406,0.640262061,0.596030356
0.086571234,0.158371041,0.141908714,0.447767664,0.852997017,0.020517395,0.809934396,0.858505564,0.850031506,0.736186522,0.634580012,0.607393244
0.080512652,0.070553936,0.073684211,0.085749537,0.207235142,0.012081784,0.262968516,0.152258784,0.192546584,0.127764939,0.115942029,0.120792079
0.110320285,0.111111111,0.202154101,0.391986063,0.557861133,0.062757673,0.214351426,0.774857643,0.77231932,0.724870338,0.561250641,0.295255643
0.092379736,0.102299762,0.176891616,0.292321509,0.488344644,0.196923077,0.246438315,0.820745217,0.791459782,0.668698061,0.631675875,0.491207503
0.241530055,0.650717703,0.659292035,0.63572093,0.694383979,0.086184495,0.438906752,0.864026403,0.802187988,0.452641599,0.530451866,0.581417397
0.090413943,0.180473373,0.263715475,0.489945155,0.681462141,0.055081458,0.278747742,0.860215054,0.785731104,0.627684964,0.550114267,0.21974026
0.069148936,0.153547133,0.301125704,0.525129983,0.791113676,0.052384676,0.344454742,0.684001981,0.825527192,0.745711403,0.688152241,0.26557712
0.106040268,0.228720875,0.27462039,0.494822152,0.675549322,0.114285714,0.319822673,0.643192488,0.813481071,0.696428571,0.601010101,0.569060773
0.142587347,0.410437236,0.506392871,0.523019494,0.503991192,0,0.516265912,0.475139353,0.488888889,0.289735099,0.144176501,0.183579336
0.134476534,0.125168237,0.465071401,0.6549686,0.493930906,-0.008310249,0.60196319,0.488646853,0.439446367,0.378547379,0.303773585,0.309421842
0.131659522,0.153061224,0.186646434,0.309557775,0.601525262,-0.005225653,0.76708208,0.736779324,0.70977131,0.616029823,0.532699832,0.47914844
0.090620032,0.080730701,0.123267141,0.221548341,0.359798995,-0.005791506,0.730478045,0.676610679,0.676707679,0.573299101,0.528126707,0.473742399
0.086819258,0.078651685,0.091264668,0.143561306,0.25,-0.007625826,0.690047589,0.593625498,0.586097946,0.46693712,0.362521891,0.299909666
0.090620032,0.075283145,0.073278237,0.099732518,0.150973172,-0.006066734,0.647151277,0.417789757,0.468176494,0.302931596,0.16957606,0.196409336
0.189692198,0.209713024,0.195270054,0.171597633,0.233824857,0.001528273,0.340086831,0.157593123,0.352774403,0.327821414,0.319043693,0.31185567
0.261422192,0.283130306,0.239934534,0.231810491,0.316564858,-0.018925831,0.389908257,0.201426025,0.277215702,0.271771772,0.27572663,0.273255814
0.203924317,0.233160622,0.215039578,0.178325123,0.214371669,-0.005684755,0.281076067,0.238242097,0.24724152,0.245437616,0.248896734,0.252728799
0.213681002,0.23065851,0.208036293,0.195601466,0.245559039,-0.005891805,0.307138904,0.213963039,0.229670766,0.227665706,0.232628399,0.236980218
0.222070845,0.233480176,0.209736579,0.199066355,0.256944444,-0.001780415,0.321262767,0.294360385,0.260185559,0.257898604,0.246753247,0.250983478
0.080217322,0.070011669,0.090587194,0.11131899,0.179168657,0.00621118,0.291580502,0.104321257,0.166046165,0.119214586,0.109794353,0.120056003
0.106745252,0.094723851,0.099668774,0.135609756,0.32580538,0.021850302,0.432950192,0.429351536,0.305483029,0.249628529,0.212468649,0.215542522
0.142686567,0.164488508,0.096817874,0.167670365,0.746192893,0.018604651,0.812162648,0.797691785,0.79030837,0.772908367,0.693199789,0.631746032
0.127224786,0.117091926,0.120155039,0.172818213,0.350500715,0.018095238,0.639704489,0.602667937,0.473972603,0.380231523,0.341441441,0.399371069
0.203193033,0.155862069,0.189442031,0.221441774,0.402390438,0.009389671,0.755102041,0.760923331,0.560510933,0.430060817,0.408975445,0.503800217
0.093100331,0.112410656,0.111645483,0.148461538,0.564142195,0.012069736,0.767586475,0.673832468,0.677144883,0.601554908,0.472700443,0.448584203
0.09025788,0.095515235,0.16208453,0.387718512,0.988815455,0.012311902,0.903385318,0.866220736,0.821268098,0.822721598,0.696498054,0.684286228
0.082191781,0.090578392,0.121521663,0.29787234,0.689341901,0.019222173,0.875051717,0.827160494,0.819583655,0.819530284,0.701418877,0.699313787
0.117865085,0.156756757,0.167378309,0.377289377,0.751324908,0.019073569,0.83756768,0.854926625,0.851351351,0.76044226,0.674418605,0.64969697
0.079033312,0.061728395,0.080701754,0.094607088,0.215528782,0.007332722,0.282175227,0.19493962,0.199853855,0.160067682,0.131746564,0.148445686
0.152961227,0.195121951,0.30719603,0.455520787,0.558077161,0.072639225,0.401697313,0.883751651,0.827181208,0.776986423,0.739401821,0.70977918
0.169014085,0.190375088,0.347880822,0.461643214,0.695337821,0.115087434,0.332879046,0.920112123,0.826828174,0.777158774,0.739489296,0.641814805
0.071358749,0.172035641,0.296177206,0.431744563,0.590595451,0.078219013,0.305249514,0.859233449,0.791483113,0.734575674,0.603022377,0.548591326
0.078135259,0.177671886,0.345454545,0.476061427,0.661538462,0.048116374,0.283318085,0.89926429,0.82376864,0.771539206,0.678662511,0.618930547
0.063222298,0.11050103,0.303001876,0.434569004,0.69330855,0.037009623,0.295051924,0.833087585,0.814977974,0.771428571,0.708176828,0.653447224
0.076716016,0.135518756,0.291613453,0.511607911,0.808010741,0.119127517,0.326726541,0.723119203,0.801908802,0.72458688,0.672131148,0.613829093
0.064281722,0.063403782,0.071343639,0.058758315,0.184794087,0.025517573,0.147492625,0.186028853,0.15417256,0.131221719,0.126395391,0.124354116
0.06738223,0.057457922,0.071428571,0.081268012,0.179431072,0.002707581,0.14992272,0.121699196,0.131270011,0.118438762,0.112739965,0.096494683
0.081948424,0.062200957,0.102623457,0.081658291,0.195348837,-0.011655012,0.421221865,0.14202688,0.201325601,0.17282011,0.136650869,0.114587407
0.108325297,0.097093383,0.09122807,0.09114415,0.163049527,-4.66E-04,0.225378285,0.215406562,0.190375088,0.164907652,0.151205259,0.171572146
0.050770108,0.052447552,0.064920273,0.061149985,0.164021164,-0.009263774,0.233539674,0.192462988,0.221271848,0.213418986,0.187565491,0.196503231
0.050325636,0.048566413,0.048314607,0.062756598,0.156820623,-0.004789272,0.167722391,0.100648435,0.189353612,0.171417993,0.15056938,0.160561185
0.046225863,0.050989802,0.064441887,0.046565774,0.15828877,-0.016649324,0.116896918,0.113944223,0.121293801,0.093434343,0.10095498,0.133382461
0.042806183,0.053066038,0.063510393,0.0456621,0.129464286,0.002562788,0.13310962,0.200198216,0.147398844,0.128607054,0.136077123,0.171371769
0.137858642,0.119037387,0.315377932,0.322899506,1,0.006106153,1,0.796860572,0.779975278,0.737704918,0.56405247,0.522549609
0.133195307,0.117193524,0.191606467,0.567765568,1,0.825249773,0.872644317,0.799709724,1,0.706484642,0.56346382,0.524324324
0.218399131,0.124510572,0.250712251,0.607642443,1,0.819905213,1,0.818181818,0.80941268,0.747025121,0.611327041,0.556685308
0.14381023,0.133280128,0.214814815,0.364760433,1,0.842447917,1,0.856344773,0.859784001,0.759141882,0.633362294,0.335126412
0.128971963,0.104312569,0.258932156,0.386435331,1,0.81612447,1,0.816441931,0.797133817,0.722060253,0.643083421,0.63838502
0.134805073,0.129215612,0.23431809,0.484750162,1,0.374226224,1,0.816643159,0.823486506,0.79192399,0.716359576,0.692743764
0.115438108,0.093142272,0.160522273,0.43153527,1,0.143661972,1,0.617693523,0.537972167,0.460945034,0.434184676,0.440371709
0.116673395,0.210358928,0.470315789,0.505448449,1,0.155639098,1,0.777308707,0.626354573,0.61749651,0.731778426,0.485154223
0.35483871,0.112236287,0.208077261,0.460197119,1,0.477590637,1,0.814161374,0.842313293,0.743437345,0.683908046,0.523583506
0.073307219,0.069512863,0.076817558,0.079118029,0.178236398,0.00756859,0.201712655,0.192634561,0.171428571,0.140562249,0.141573034,0.10689013
0.079452055,0.059929495,0.077594894,0.085775554,0.189160747,-0.010309278,0.194207204,0.318165138,0.398361295,0.426356589,0.385004212,0.198686371
0.084598698,0.072376357,0.093294461,0.140077821,0.25194904,-0.005479452,0.364208633,0.435280857,0.51225592,0.460035524,0.366494603,0.222063718
0.153912792,0.111034244,0.135613682,0.215553039,0.460768826,-4.68E-04,0.472992015,0.603693728,0.667477697,0.620879121,0.52922423,0.332229581
0.050707547,0.060364101,0.062464183,0.058402861,0.1745244,-0.013545072,0.197286013,0.177317732,0.208856089,0.193401193,0.180908391,0.196802436
0.037804247,0.037578288,0.039513678,0.05518018,0.154855643,-0.00102145,0.140543116,0.131803279,0.167701863,0.151533194,0.122482668,0.12667091
0.048837209,0.058671825,0.061867267,0.066666667,0.1616,-0.015415216,0.247368421,0.291044776,0.244882487,0.230769231,0.194860814,0.195303327
0.035199077,0.048590282,0.056798623,0.043528729,0.144694534,-0.012372243,0.120934959,0.165217391,0.169421488,0.158505155,0.149324571,0.171458999
0.051558753,0.053724054,0.061465721,0.057192374,0.158499863,-0.004561581,0.132569558,0.11862955,0.165544133,0.145533623,0.139393939,0.183869774
0.210972166,0.171106557,0.199641095,0.473610626,1,-0.028860759,1,0.87012987,0.843614931,0.840168244,0.700988947,0.614702155
0.139653415,0.112751128,0.162666667,0.444631437,1,0.855090186,1,0.812440191,0.785950024,0.639121576,0.351490236,0.146587537
0.107422487,0.120500782,0.232744783,0.301345291,1,0.770856507,1,0.813493769,0.809433605,0.732446415,0.616759777,0.44815864
0.165708312,0.110044313,0.215850816,0.294063927,0.549225387,0.166342412,0.380673499,0.676998369,0.689627446,0.570433851,0.476027397,0.22764977
0.12854251,0.107954545,0.215390147,0.292173913,0.54251497,0.119918699,0.264427218,0.715210356,0.748433735,0.612496851,0.469762419,0.236958444
0.116302692,0.132963989,0.241071429,0.429794521,0.672828096,0.065217391,0.191295547,0.810112768,0.81935762,0.694417238,0.55704698,0.368737475
0.141716567,0.121733588,0.150015659,0.167086482,0.241253975,0.095299698,0.159600998,0.337096268,0.388135593,0.368512111,0.30702836,0.25164557
0.086819258,0.070998797,0.099606418,0.230837395,0.552909153,-0.02143878,0.847809377,0.654539032,0.723917995,0.570518653,0.530346001,0.183186951
0.102262443,0.095388503,0.183098592,0.387968614,0.690088413,-0.006416132,0.774382022,0.685162351,0.729574773,0.662597114,0.605459864,0.502784147
0.120657452,0.086792453,0.107073831,0.250618302,0.395638629,-0.009567198,0.727447217,0.742721454,0.78478163,0.713564031,0.67931321,0.563283922
0.097189696,0.075170843,0.103920822,0.247244094,0.273014203,-0.002811621,0.521696252,0.511811024,0.463892289,0.493658537,0.36969697,0.35770235
0.054932735,0.062464828,0.063140853,0.073432836,0.154761905,-0.010348071,0.203007519,0.210031348,0.224229543,0.224462366,0.171605789,0.173009023
0.094068757,0.082562958,0.079535299,0.136767318,0.243200422,-0.007619048,0.317191283,0.525735294,0.483301344,0.595567867,0.522172949,0.320371189
0.110729614,0.100609756,0.102103017,0.166277907,0.283548568,0.002421308,0.354525862,0.529215359,0.48679868,0.452820242,0.46281909,0.280717489
0.115789474,0.106161841,0.106582025,0.132102273,0.18201916,0.014344262,0.51035461,0.444756029,0.381307591,0.306320908,0.27483871,0.326457399
0.040462428,0.05043931,0.052009456,0.054646496,0.155133929,0.011058452,0.368983957,0.508196721,0.441616162,0.319180088,0.27130629,0.263823065
0.077244259,0.072555205,0.078005865,0.06993865,0.158249158,-0.001048218,0.101626016,0.094017094,0.138125207,0.118066315,0.115324837,0.162744448
0.092819615,0.148471616,0.259069569,0.463182898,1,0.00918318,1,0.770952172,0.805642633,0.833024119,0.701111111,0.727007299
0.125486037,0.153906867,0.30122449,0.543731778,1,0,1,0.818181818,0.85106383,0.841605069,0.674552799,0.677035076
0.134758826,0.113747954,0.154973015,0.52401589,1,0.684797768,1,0.823236297,0.809979494,0.61989727,0.489336493,0.104611924
0.130614352,0.102240326,0.130753564,0.321485243,1,0.685444481,1,0.74563591,0.763134461,0.738797029,0.627272727,0.130165289
0.120889749,0.087849209,0.21363483,0.596611274,1,0.712569713,1,0.70399221,0.814291173,0.785440613,0.660483418,0.115935736
0.134860051,0.093718509,0.212913772,0.665641026,1,0.66682762,1,0.561570721,0.794294294,0.749184149,0.643865965,0.156637575
0.094003241,0.10841795,0.22945571,0.560409556,1,0.614471453,1,0.884862976,0.893992933,0.817677001,0.764581124,0.664753157
0.155092593,0.124828532,0.299120235,0.486700216,1,0.216641299,1,0.759412305,0.815299247,0.691382766,0.625449516,0.592264303
0.11966213,0.106437768,0.276524645,0.598000714,1,0.203791469,1,0.825990702,0.744741679,0.656218402,0.570709894,0.503333333
0.134065934,0.129133858,0.31167691,0.561011905,1,0.563272513,1,0.855290673,0.875,0.765873016,0.745762712,0.654522613
0.247828309,0.297690334,0.363998231,0.441016334,0.634007258,0.222533775,0.202330508,0.790389709,0.78195657,0.707692308,0.620044053,0.539149888
0.12559344,0.09427494,0.200559701,0.292863763,0.147928994,0.170254403,0.191939547,0.269876204,0.203764321,0.167731629,0.128683694,0.177493138
0.106587713,0.208364451,0.306451613,0.471264368,0.721631206,0.060472567,0.80243309,0.800203459,0.733647059,0.638846737,0.580232558,0.140779907
0.095739808,0.124848485,0.097307002,0.188255613,0.901670644,0.007256894,1,0.68610716,0.681870803,0.623036649,0.453110774,0.538041624
0.099273608,0.125524609,0.340153453,0.556740289,1,-0.006937562,1,0.780145278,0.824375138,0.88125968,0.680225989,0.692047377
0.089624724,0.132997286,0.234702431,0.49,1,0.018090452,1,0.789395808,0.723592369,0.760517799,0.58255814,0.658602151
