NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.119162641,0.155954631,0.724927388,0.929559748,1,0.846153846,0.947725073,0.353410097,0.293847567,0.203336809,0.206282723,0.236935566
0.135091926,0.127076091,0.0912,0.145691259,0.452112087,0.731213873,1,0.857976654,0.890871477,0.873257288,0.79893152,0.670122526
0.144893112,0.152372263,0.70272259,0.906742088,1,0.592605272,0.830618893,0.470063694,0.810010215,0.80116204,0.774193548,0.750738334
0.14618069,0.12417283,0.136659436,0.132007233,0.577981651,0.635451505,1,0.819796291,0.885940147,0.864701942,0.798362045,0.675035528
0.138662316,0.111640842,0.144210526,0.140959855,1,0.735272727,1,0.851074463,0.896884478,0.888957434,0.811281518,0.83805345
0.147249191,0.157702826,0.628959276,0.902485058,1,0.539211703,0.832744405,0.548109966,0.890983189,0.840992955,0.833056938,0.823446987
0.129737609,0.171163202,0.677419355,0.888772298,1,0.488910318,0.860917942,0.567695962,0.936337329,0.899632803,0.900022619,0.866361207
0.126009126,0.108424632,0.096634093,0.151699029,0.345609065,0.555447942,1,0.809937289,0.870292887,0.873190903,0.813483146,0.654501217
0.155112219,0.160361842,0.1872,0.159366263,0.512681159,0.411894273,1,0.874581567,0.930036188,0.891778774,0.847462131,0.769312169
0.121236778,0.121544869,0.343927355,0.664538595,0.740617577,0.821276596,0.90725327,0.740130318,0.749249596,0.762095696,0.593552908,0.56073917
0.127521888,0.163451777,0.289405685,0.76611418,0.804049337,0.820623171,0.910867866,0.725909184,0.71005095,0.715380082,0.598489616,0.571157495
0.122035064,0.096967677,0.230535895,0.503698722,0.675272519,0.785876993,0.879693766,0.746502058,0.656026679,0.678868041,0.542501728,0.569850552
0.103693182,0.082706767,0.170212766,0.30601626,0.447148565,0.619885434,0.73229572,0.622198506,0.486590038,0.604270463,0.486979167,0.440677966
0.088495575,0.082239115,0.160345975,0.339326577,0.524404529,0.469565217,0.686208065,0.618789521,0.509319899,0.610595115,0.50375,0.450242718
0.108421833,0.07456446,0.144465291,0.226824458,0.506706408,0.594584966,0.701649175,0.652689352,0.546134663,0.637024793,0.483015205,0.463656047
0.472434266,0.127819549,0.226033985,0.487102679,0.655691439,0.805504587,0.877186964,0.75971223,0.753052917,0.66367713,0.510046368,0.51048951
0.109839817,0.170763684,0.560218978,0.857204673,0.870809485,0.804691762,0.866359447,0.764354959,0.766901701,0.784046693,0.680741504,0.646090535
0.12115942,0.283163265,0.477795613,0.496623143,0.703427214,0.243148688,0.733499377,0.656516443,0.590815425,1,0.605398458,0.354375897
0.356037152,0.234207969,0.338461538,0.420843278,0.647242863,0.233175091,0.764750094,0.654338549,0.657314629,1,0.570247934,0.406644829
0.443274854,0.429314831,0.265680775,0.322452581,0.795519348,0.241652893,0.474068663,0.541611037,0.525101764,1,0.319238901,0.389861751
0.431850789,0.527841694,0.728706625,0.670382166,0.804166667,0.278086763,0.516178737,0.468531469,0.722807715,0.641662685,0.664014147,0.451301832
0.163487738,0.133523887,0.207815275,0.256472213,0.580745342,0.187817259,0.257945801,0.285861007,0.200308166,0.21694291,0.293841642,0.239387309
0.149801587,0.138235294,0.148752399,0.487821851,0.647594648,0.216691805,0.739130435,0.640837312,0.668904839,0.68,0.655334115,0.690799874
0.137459283,0.123311296,0.141895142,0.215365239,0.305355465,0.25446898,0.666512702,0.613276727,0.668853724,0.648777747,0.56555773,0.633767846
0.098005204,0.129962868,0.253210067,0.251556663,0.415546772,0.142984808,0.759135135,0.708046907,0.665943601,0.649888143,0.6003996,0.609785203
0.169717138,0.317880795,0.494231369,0.567339277,0.701479915,0.154238073,0.726785714,0.669512426,0.690987124,0.608471666,0.618508491,0.305958132
0.195696032,0.568604651,0.706868578,0.682899711,0.670909091,0.140151515,0.747779751,0.507704465,0.786786787,0.716133204,0.809615385,0.865767285
0.202200825,0.309768638,0.370034407,0.572791373,0.694656489,0.118893212,0.623242737,0.497095436,0.393477598,0.462493254,0.460301997,0.265139116
0.138128581,0.184325109,0.765333333,0.91404907,0.884546001,0.764383562,0.985177613,0.446494465,0.356125356,0.180151025,0.196954315,0.296632817
0.121140143,0.117928287,0.290847458,0.443125239,0.181686747,0.315900464,1,0.877385302,0.913204063,0.897198803,0.833655706,0.888387213
0.135531136,0.105451937,0.25008088,0.363088913,0.350886076,0.339396445,0.94133992,0.887146058,0.900552486,0.896409975,0.802570943,0.795244645
0.151979566,0.151180311,0.747317411,0.919245876,0.902453802,0.827294033,0.987485516,0.413087114,0.340110906,0.169792195,0.181905679,0.24391563
0.187388459,0.19232569,0.71213263,0.815018315,0.784815266,0.302865995,0.496045198,0.575581395,0.906908378,0.896668933,0.882670263,0.853737374
0.151964418,0.123004695,0.634943182,0.920101862,0.919060859,0.880681818,0.948366461,0.321084864,0.263253285,0.193578848,0.203389831,0.311229947
0.163001294,0.144927536,0.607986178,0.830045524,0.818910792,0.328413284,0.826589595,0.451870018,0.791855204,0.82218845,0.838538598,0.792093704
0.139013453,0.14375491,0.25864124,0.7174946,0.696317749,0.240341602,0.664222308,0.63126593,0.914006515,0.88815995,0.862826458,0.816564287
0.1249555,0.114532482,0.202797203,0.598356446,0.687434002,0.296729915,0.681602914,0.657505285,0.910708711,0.894928637,0.858684985,0.777964323
0.139564661,0.103178484,0.720022732,0.796884735,0.780294451,0.303859123,0.498897869,0.528591353,0.925626516,0.908529048,0.871140287,0.827803444
0.139482565,0.120098796,0.694285714,0.917236885,0.922216974,0.871314546,0.687310524,0.258766626,0.567282322,0.749456015,0.762329174,0.773131208
0.119107957,0.141019297,0.711428571,0.918900344,0.906566482,0.874065459,0.886,0.282637954,0.489664083,0.596657382,0.646099484,0.760485093
0.135344828,0.125506073,0.098918083,0.149192271,0.576393443,0.67528992,1,0.81194102,0.85519802,0.839971801,0.764634882,0.637260274
0.134056703,0.116564417,0.11461908,0.133354252,0.63519589,0.583793738,1,0.81736795,0.864474057,0.861333333,0.817762399,0.69467028
0.144133171,0.175084175,0.249457701,0.155968992,0.260895522,0.353053435,1,0.846439341,0.91247812,0.865106252,0.819713564,0.776887643
0.144832885,0.19615179,0.330139373,0.858191735,0.865973195,0.839642967,0.903089888,0.717877095,0.698742857,0.734187796,0.584354933,0.530017153
0.10718232,0.191919192,0.50965251,0.904486895,0.908817403,0.849712879,0.894921191,0.73727422,0.728582259,0.723680415,0.614173228,0.559255632
0.1213263,0.201672862,0.476738369,0.844620612,0.860268523,0.851250199,0.894736842,0.770377541,0.764300482,0.766721946,0.635897436,0.571979434
0.291086763,0.202988792,0.325977934,0.481021088,0.632801822,0.664883454,0.769808173,0.659526494,0.675265554,0.664719626,0.51934052,0.532467532
0.096069869,0.127893738,0.238461538,0.482261641,0.595227168,0.688474782,0.819192135,0.722633919,0.685933504,0.737262124,0.614182692,0.623172414
0.111762244,0.116933907,0.255113025,0.565851119,0.65085389,0.688149688,0.778239778,0.697959184,0.670212766,0.672289157,0.574746873,0.581828134
0.095984704,0.096601756,0.200982399,0.349339736,0.681335357,0.750077906,0.860786194,0.696456901,0.640479361,0.654651163,0.594342291,0.521029193
0.10681587,0.10606722,0.12473052,0.338260733,0.577644711,0.818443343,0.871450434,0.776050865,0.733208955,0.636779855,0.488692986,0.466410749
0.522988506,0.75787728,0.869122637,0.809542206,0.679282091,0.206560738,0.737564322,0.763866878,0.644806127,0.389558233,0.39964476,0.578947368
0.196629213,0.439701174,0.540123457,0.445553145,0.697010413,0.295930949,0.791044776,0.581322957,0.420443587,0.47396672,0.479349186,0.403258656
0.244019139,0.344333478,0.523236741,0.602751505,0.763629711,0.245025583,0.732821169,0.625050834,0.589539511,0.593810445,0.583825816,0.373271889
0.326074499,0.290786948,0.393501805,0.518297872,0.739403454,0.214103219,0.739430544,0.629018961,0.629965948,1,0.634671321,0.506243996
0.229898075,0.20944206,0.396580254,0.407771326,0.645543883,0.337239583,0.769201665,0.699757869,0.694497154,1,0.625708885,0.558722359
0.253272387,0.254125413,0.401858939,0.42697834,0.600991326,0.839246923,0.889262409,0.749948165,0.732931176,0.767412935,0.713263785,0.68657675
0.166602539,0.179585572,0.328170378,0.424446583,0.645667686,0.858926342,0.876591231,0.71028971,0.610949813,0.439857967,0.471787577,0.538296733
0.106995885,0.208347135,0.30634853,0.469783855,0.501786626,0.132093023,0.817303823,0.804772234,0.748480598,0.7340769,0.646608315,0.68157424
0.132861308,0.138750691,0.234746639,0.268053856,0.374470089,0.138941399,0.767602592,0.764618801,0.757908056,0.725290286,0.665047302,0.666016894
0.148696265,0.123024831,0.170563434,0.362162162,0.417314095,0.195885928,0.770723104,0.756207675,0.705679862,0.743589744,0.614035088,0.663865546
0.148890092,0.199624237,0.227761486,0.342879873,0.591629677,0.136490251,0.7700092,0.666666667,0.606256742,0.655344344,0.645200486,0.723696249
0.284768212,0.54152446,0.600477042,0.541016608,0.751824818,0.164711403,0.791411043,0.748395878,0.735637553,0.755489614,0.685320832,0.393479232
0.128994083,0.10274223,0.26185567,0.325533379,0.28531856,0.307133704,1,0.875683337,0.906577693,0.885998893,0.819847328,0.891972993
0.143175487,0.130572242,0.543685886,0.887353879,0.851349114,0.869548437,0.911256422,0.343192692,0.29378795,0.223661972,0.234772979,0.348113208
0.106044539,0.100953895,0.237429237,0.284804368,0.246197719,0.334431631,0.867935753,0.858450047,0.870722433,0.879365079,0.800455581,0.816377171
0.121629718,0.150063052,0.718836565,0.891051857,0.894009908,0.791067373,0.941709527,0.333033708,0.312117503,0.181352459,0.179883946,0.330254042
0.133414933,0.213231552,0.757799396,0.886529319,0.874176153,0.741577825,0.946594005,0.391812865,0.243902439,0.205030071,0.211640212,0.329261521
0.142857143,0.094577554,0.686050931,0.764453961,0.803766816,0.29273661,0.53758053,0.557464213,0.890501319,0.908692933,0.867241379,0.83033419
0.144273128,0.103490508,0.641063245,0.890611689,0.884362681,0.855570839,0.769649036,0.289178001,0.589511754,0.756962025,0.785897436,0.771186441
0.143019943,0.116776833,0.695716396,0.898848272,0.895483871,0.874038933,0.85829767,0.268716578,0.522875817,0.722294654,0.798892451,0.785926126
0.154515778,0.160177427,0.637614679,0.845375723,0.853172691,0.320630267,0.779069767,0.463291139,0.853790614,0.844608171,0.844095704,0.757605022
0.132885906,0.132897603,0.143264433,0.14559387,0.540955631,0.476190476,1,0.803322856,0.860900058,0.850176678,0.787997757,0.679036618
0.138313253,0.132179386,0.263157895,0.613866153,0.596774194,0.24009324,0.621393385,0.631268437,0.90202482,0.880685174,0.854779412,0.75177305
0.144785276,0.139549839,0.690053971,0.812833085,0.808271393,0.288570351,0.495923431,0.586666667,0.881960654,0.905120955,0.872693727,0.832943677
0.130936529,0.152368758,0.338666667,0.748837209,0.653276956,0.298454221,0.647619048,0.732419762,0.940915033,0.901113125,0.857913669,0.800858369
0.154951456,0.209062003,0.255646817,0.152542373,0.753734356,0.362974939,1,0.858108108,0.90776153,0.874964316,0.824411135,0.783459848
0.143348624,0.133058985,0.178516229,0.191973645,0.504286828,0.777925532,1,0.837549933,0.881069285,0.839786382,0.751052315,0.595494112
0.202057998,0.205139566,0.365023474,0.697607656,0.762681959,0.79461467,0.83336903,0.715804539,0.750251762,0.713196481,0.601123596,0.603809524
0.9386264,0.135666536,0.250652742,0.697082847,0.790889371,0.852189484,0.871870398,0.785123967,0.795105047,0.789014374,0.673401789,0.647125141
0.152095808,0.148774303,0.402506266,0.681601092,0.756363636,0.820151679,0.871191985,0.738170347,0.722868217,0.72546729,0.614100186,0.590077519
0.102124183,0.114184117,0.203363111,0.473877177,0.690376569,0.808005668,0.881223755,0.742527837,0.697247706,0.733969263,0.614806246,0.605548854
0.0812778,0.074374797,0.339261286,0.57037037,0.71875,0.776183644,0.859484778,0.7224572,0.718432511,0.761429322,0.656043295,0.622016288
0.09054647,0.086092715,0.338863542,0.352941176,0.673884224,0.735679521,0.831632653,0.753969772,0.768624014,0.772889744,0.637454982,0.577077364
0.116531165,0.080213904,0.225124378,0.499063086,0.631391201,0.827592058,0.867436232,0.775232641,0.779575329,0.712463768,0.577209453,0.536674817
0.119599818,0.100164204,0.093375065,0.221932115,0.771428571,0.788440567,0.88159824,0.464694015,0.190006575,0.24095458,0.260252366,0.228240568
0.102514507,0.20069808,0.354938272,0.292957746,0.482453263,0.166750125,0.680511182,0.607038123,0.635036496,1,0.637702504,0.584415584
0.107489329,0.355275895,0.557971014,0.550918197,0.734486649,0.20814978,0.715621679,0.586367157,0.595871809,1,0.624794295,0.471283784
0.243670886,0.257219014,0.448572967,0.597728348,0.841091493,0.269020959,0.743499339,0.563730955,0.53955809,0.560477002,0.526216045,0.348210135
0.468634686,0.790276454,0.875413171,0.769987174,0.779745434,0.21255116,0.533254624,0.512733447,0.747572816,1,0.515479115,0.46993988
0.21686011,0.169628433,0.351966874,0.399491094,0.708029197,0.279262673,0.755067568,0.748373102,0.738008174,1,0.699346405,0.610229277
0.110274746,0.18767507,0.191267205,0.2672,0.499486477,0.108860759,0.736890524,0.588369678,0.577812018,0.579354839,0.569250318,0.608530084
0.091,0.135340544,0.206978588,0.402560455,0.320786997,0.137741047,0.581058227,0.49551167,0.589632829,0.564724409,0.504551989,0.13592233
0.11036036,0.135016465,0.163411148,0.438652767,0.512027491,0.152617569,0.802479692,0.741619586,0.716514954,0.724584624,0.668653159,0.64847512
0.11993383,0.201448619,0.205580029,0.279452906,0.401371742,0.173189384,0.791723867,0.837058399,0.729587357,0.760609358,0.694752046,0.662735097
0.101993865,0.19330855,0.25021796,0.429434614,0.489275597,0.176356589,0.760441292,0.818315018,0.808633734,0.750415973,0.65539281,0.687027341
0.1530837,0.28758465,0.498960499,0.517968376,0.690117599,0.19102153,0.81574973,0.65701559,0.700444884,0.718918919,0.407364787,0.289617486
0.228187919,0.513172967,0.623268698,0.649516441,0.66460651,0.131768953,0.751509922,0.663093415,0.659462309,0.626116838,0.632231405,0.398170438
0.597747889,0.611311339,0.661214306,0.631324241,0.7410198,0.158560311,0.76819407,0.690093141,0.689619733,0.51826793,0.497562561,0.38122449
0.128267477,0.139407245,0.412775094,0.606207565,0.771820856,0.843444227,1,0.861489069,0.796402116,0.78332388,0.70110331,0.808314088
0.147606383,0.085337471,0.160415725,0.191121361,0.333333333,0.323612418,0.52022792,0.635942566,0.702484286,0.747181009,0.661947414,0.483568075
0.134930643,0.087941976,0.307152875,0.335211268,0.633406593,0.858244583,0.966540263,0.816788575,0.822381521,0.80388044,0.722054381,0.704883782
0.138743455,0.12755102,0.259911894,0.391363948,0.620230701,0.855273287,1,0.824749164,0.770887166,0.781668947,0.728307614,0.730393928
0.173436493,0.084895259,0.16751269,0.411122484,0.548216645,0.431451613,0.584415584,0.594083098,0.745122878,0.674949631,0.683505782,0.597004765
0.12358209,0.093333333,0.219769674,0.47295423,0.677335075,0.883787661,1,0.839296924,0.813542689,0.777284088,0.691119691,0.795343801
0.095541401,0.079665333,0.233898305,0.148101266,0.642018779,0.310185185,0.648428405,0.638055843,0.886104784,0.886862442,0.820867959,0.685481998
0.140767824,0.110890104,0.210784314,0.247718383,0.595339806,0.880221439,1,0.842439251,0.805422648,0.810970899,0.714285714,0.73194341
0.131067961,0.089866157,0.168873103,0.614446953,0.688199828,0.231994209,0.600263852,0.640569395,0.868512111,0.842225859,0.816827997,0.680263491
0.13048369,0.088709677,0.22266289,0.264056225,0.579716373,0.706148867,0.982028241,0.867944951,0.875504121,0.81363873,0.694972067,0.810764873
0.103257103,0.089533417,0.329341317,0.145728643,0.416573764,0.753659407,1,0.890849405,0.936106642,0.914124294,0.822612086,0.648627451
0.139372822,0.10592686,0.289000418,0.312708234,0.522796353,0.784628202,0.881216803,0.769186159,0.803744086,0.808364214,0.711159737,0.60778659
0.102803738,0.088806278,0.277072442,0.168744299,0.581984518,0.706202394,1,0.859180856,0.893504321,0.865384615,0.787304204,0.62683042
0.104381443,0.09765625,0.265306122,0.15052842,0.431593313,0.612012987,1,0.841805334,0.896724042,0.882866044,0.780795344,0.654993515
0.11514393,0.102854554,0.214039917,0.149868536,0.417373737,0.783006536,1,0.862323561,0.916687705,0.890410959,0.803814714,0.648216482
0.101426307,0.085511455,0.365955959,0.533443284,0.79145026,0.828295042,0.87164128,0.7300522,0.668382188,0.62617473,0.519835841,0.551020408
0.237384818,0.271107944,0.487437186,0.870833333,0.874875869,0.828048382,0.874927843,0.739687625,0.749308756,0.715837104,0.669616519,0.648812811
0.234254644,0.383225806,0.6321513,0.915070117,0.899405941,0.810357403,0.869883671,0.738287561,0.727126806,0.751611999,0.649507736,0.642675699
0.125432526,0.155023287,0.388953264,0.723051749,0.741349693,0.752710592,0.794441994,0.627467811,0.618921074,0.689448441,0.597498579,0.582089552
0.094205475,0.13926563,0.390619406,0.635169082,0.660235294,0.747259566,0.785091543,0.639647207,0.618508997,0.677226539,0.572904707,0.528948848
0.097488922,0.115543846,0.281632653,0.54556213,0.625475285,0.759847764,0.854282766,0.757114228,0.742952699,0.780258818,0.664317411,0.604489578
0.099882491,0.09393832,0.166581763,0.24778943,0.492227979,0.749226006,0.863087807,0.740718682,0.717307692,0.765738651,0.646806227,0.569552399
0.096602265,0.138136153,0.304347826,0.71164309,0.839641256,0.810075791,0.909276249,0.753122704,0.727663641,0.741022851,0.635901778,0.630678466
0.07973766,0.085310029,0.252483727,0.270893372,0.522745411,0.654001929,0.747231768,0.663482733,0.658628842,0.665081881,0.570063694,0.537091988
0.099080695,0.08129544,0.091094148,0.114888628,0.48924934,0.700688299,0.714285714,0.598076262,0.45310645,0.198787354,0.248239437,0.614349776
0.112643678,0.070206078,0.21439371,0.499729876,0.652067131,0.817856504,0.860948422,0.770658901,0.764143426,0.746268657,0.621848739,0.561804335
0.08719346,0.067567568,0.272378517,0.541998232,0.602245389,0.775627907,0.79029734,0.695963787,0.662315057,0.659192825,0.5,0.457276995
0.099746407,0.183908046,0.373167982,0.371706526,0.570063694,0.13583681,0.77893143,0.729865772,0.708150317,0.700946372,0.641079936,0.562742561
